B10220P080236,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 14:18:22,User,prova,1,pippo,11.14,36.15689304446678,7.96245693714376,207.95860728960466,28.008678842250028,7.424791739048648,13.699999809265137,7.857909202575684,72.23350673188264,1017.1778598992247,0.12603552639484406,0.14204823970794678,0.7291794419288635,143.0404815673828,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080305,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 14:12:21,User,prova,1,pippo,11.13,36.00650856529387,7.851773120414464,202.7867755913066,27.786018175849875,7.298158890846693,13.699999809265137,7.7418599128723145,71.72835591193922,1015.3375594129845,0.1229010745882988,0.13851556181907654,0.7502130270004272,123.21126556396484,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080272,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 14:07:38,User,prova,1,pippo,11.06,36.00466336965802,7.953608458853016,209.39325934346866,28.230297671686312,7.417323819205791,13.699999809265137,7.890056133270264,73.12059800910598,1014.9694993157364,0.12690500915050507,0.14302818477153778,0.696591317653656,237.77532958984375,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080306,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 14:02:14,User,prova,1,pippo,11.1,36.04010094261078,7.868765179754433,205.38114009160049,27.846221921794527,7.375547773353552,13.699999809265137,7.806859493255615,72.4215768196172,1018.6501002882169,0.12447341531515121,0.14028766751289368,0.7377228140830994,242.66122436523438,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080462,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 10:33:41,User,prova,1,pippo,10.36,36.1145657702279,7.728307441106287,205.0038758982501,28.176812942131384,7.2756232693626615,13.699999809265137,7.68180513381958,73.45058924595058,1017.5459199964729,0.12424477189779282,0.14002996683120728,0.7272894382476807,336.2038269042969,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080309,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 10:19:44,User,prova,1,pippo,10.63,36.35472951037213,7.950420222151726,208.40487703571912,28.089139505268886,7.419411228194694,13.699999809265137,7.842796325683594,72.10358795407089,1019.7542805799613,0.1263059824705124,0.14235305786132812,0.7405285835266113,123.32681274414062,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080308,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 10:14:44,User,prova,1,pippo,10.72,36.19689850102879,7.892342193269488,206.42785274657322,27.901825340348015,7.398363735295265,13.699999809265137,7.710029125213623,72.25884710976298,1019.7542805799613,0.1251077950000763,0.14100264012813568,0.7277953624725342,84.65629577636719,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080228,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 09:58:14,User,prova,1,pippo,10.75,36.32800174388935,8.032941073426212,211.30892941377212,28.323496079413538,7.460552497520195,13.699999809265137,7.938775539398193,72.41053542517267,1015.7056195102325,0.1280660182237625,0.14433670043945312,0.7063104510307312,96.19818878173828,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080271,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 09:50:12,User,prova,1,pippo,10.59,36.02327923930161,7.944914294275283,208.400329402837,28.114906972010374,7.412449545371382,13.699999809265137,7.898862361907959,72.81585274149622,1014.6014392184883,0.12630322575569153,0.1423499435186386,0.7054027915000916,132.24264526367188,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080232,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 09:46:37,User,prova,1,pippo,10.69,36.18962149708258,7.848137631770022,208.04817845459684,28.41178947241747,7.322600311978683,13.699999809265137,7.783973217010498,73.25095079991287,1017.913980093721,0.12608981132507324,0.14210942387580872,0.7043145895004272,171.10122680664062,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080235,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 09:41:18,User,prova,1,pippo,10.61,36.09500529001484,7.9055019567293865,208.8885041948615,28.05519029867852,7.445627777641584,13.699999809265137,7.866390228271484,73.20453388886465,1019.0181603854651,0.12659908831119537,0.14268340170383453,0.736638605594635,332.050537109375,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071216,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 09:36:19,User,prova,1,pippo,10.57,36.208223199679985,8.012185937408466,208.08236854398285,28.083093760579754,7.4095244034711065,13.699999809265137,7.911330223083496,71.72607228978934,1014.6014392184883,0.1261105239391327,0.14213275909423828,0.7370165586471558,133.47535705566406,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080273,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 09:31:51,User,prova,1,pippo,10.46,36.024651212947234,7.9517711838351515,208.92622433617254,28.136882347602477,7.425350888385649,13.699999809265137,7.858288764953613,72.93387638563883,1015.3375594129845,0.12662196159362793,0.1427091807126999,0.7180437445640564,140.91505432128906,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071767,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 09:12:37,User,prova,1,pippo,10.56,36.22064260259289,7.867620356551724,208.5609877520426,28.58372332087609,7.296494771194497,13.699999809265137,7.77308988571167,73.18692976707901,1014.9694993157364,0.12640060484409332,0.1424597054719925,0.6951380372047424,150.39842224121094,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071742,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 09:06:28,User,prova,1,pippo,10.67,36.17299987742881,7.905777665775057,209.104068626678,28.155172449894266,7.426843824125228,13.699999809265137,7.852061748504639,73.11952470878322,1014.2333791212403,0.12672974169254303,0.14283065497875214,0.7063325643539429,214.32821655273438,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071756,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 08:56:38,User,prova,1,pippo,10.92,36.22774758858914,7.908466396348129,208.88039184108789,28.40115522654264,7.354644209890314,13.699999809265137,7.823891639709473,72.90613353428331,1017.913980093721,0.1265941709280014,0.14267785847187042,0.7042660713195801,163.81056213378906,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071778,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 08:49:55,User,prova,1,pippo,10.99,36.14227701461664,7.951240677534784,211.21822218270356,28.375601337151664,7.443656247952685,13.699999809265137,7.880945682525635,73.49892264724225,1017.913980093721,0.1280110478401184,0.1442747414112091,0.6614173054695129,138.00648498535156,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071703,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 08:36:23,User,prova,1,pippo,10.89,36.24208925652327,8.024595121501983,210.84405070496504,28.197216994495125,7.477477325018551,13.699999809265137,7.88787841796875,72.49782811225138,1019.0181603854651,0.12778426706790924,0.14401915669441223,0.7003917098045349,113.60413360595703,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071756B10220P071778,EL60225,,REFCELL_MEDX,0.0533522,2023-12-15 08:28:51,User,prova,1,pippo,10.87,36.123568099277406,7.95692664966263,211.36963068039375,28.63838459938595,7.380640830032216,13.699999809265137,7.881392002105713,73.53711588212607,1016.8097998019767,0.12810280919075012,0.1443781703710556,0.6594453454017639,136.04676818847656,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071775,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 16:16:21,User,prova,1,pippo,11.89,36.18979461377468,7.996255700636167,211.6698438767961,28.7694974488772,7.357439741619715,13.699999809265137,7.935013294219971,73.14526164574289,1017.5459199964729,0.128284752368927,0.14458322525024414,0.6547901034355164,101.37920379638672,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071773,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 16:09:08,User,prova,1,pippo,12.06,36.351799650642384,7.8728971260635445,211.0839542447023,28.9481073812145,7.291805003517519,13.699999809265137,7.761643886566162,73.75555383262522,1014.6014392184883,0.1279296725988388,0.14418303966522217,0.6568781137466431,135.28982543945312,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071740,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 16:04:19,User,prova,1,pippo,11.83,36.27968483431207,8.066760927304282,213.6164649626724,28.486140667882445,7.498961247618942,13.699999809265137,8.022993087768555,72.99145689468752,1019.7542805799613,0.1294645220041275,0.14591288566589355,0.6808711886405945,296.3304443359375,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071556,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 15:57:48,User,prova,1,pippo,11.75,36.234461669036854,7.885514184262557,205.09021496518034,28.023405169686423,7.3185329806754265,13.699999809265137,7.832265853881836,71.77829029889683,1016.8097998019767,0.12429709732532501,0.14008894562721252,0.7672118544578552,230.2327423095703,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071587,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 15:54:01,User,prova,1,pippo,11.93,36.31152117382312,7.772900175221918,208.30909734509166,28.653545766658713,7.269923905455369,13.699999809265137,7.725965976715088,73.8041365804121,1013.129198829496,0.12624794244766235,0.14228764176368713,0.7043370604515076,221.17279052734375,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P076031,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 15:45:14,User,prova,1,,11.95,36.221464194456395,7.333317404213214,195.97779380070006,28.513494228452085,6.873159502322389,13.699999809265137,7.27974796295166,73.78029368162261,1011.2888983432557,0.1187744215130806,0.1338646113872528,0.7286123633384705,267.5224304199219,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,46443,2014-04-09 09:03:36,,0.0
B10220P075960,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 15:41:27,User,prova,1,pippo,12.13,36.30139699557428,7.662604312375248,203.00225464672212,28.3271580442063,7.1663473734260394,13.699999809265137,7.611660003662109,72.9795402863372,1014.6014392184883,0.12303166836500168,0.13866274058818817,0.719291627407074,284.5656433105469,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P075993,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 15:37:55,User,prova,1,pippo,12.32,36.242845955507626,7.805416717081258,206.1443661620234,28.55677428754206,7.218755314809987,13.699999809265137,7.728512763977051,72.87072373389654,1013.8653190239924,0.12493597716093063,0.14080898463726044,0.7071195244789124,173.25949096679688,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P076092,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 15:32:28,User,prova,1,,11.98,35.906332063807824,7.674738227536797,190.28713533016168,26.65870363029858,7.137899050495969,13.699999809265137,7.595116138458252,69.0517697619225,1018.2820401909689,0.11532553285360336,0.12997755408287048,0.8991907238960266,186.85023498535156,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,46443,2014-04-09 09:03:36,,0.0
B10220P076060,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 15:28:16,User,prova,1,pippo,12.24,36.178808691454776,7.786715514116,203.49548710309838,28.40145800497488,7.1649662164334496,13.699999809265137,7.5916008949279785,72.2347563228197,1016.4417397047288,0.12333060055971146,0.13899965584278107,0.6993128061294556,69.46355438232422,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P072356,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 14:10:12,User,prova,1,pippo,14.04,36.43509947461392,7.798446424254334,207.57786211858001,28.806389326301524,7.205966001752678,13.699999809265137,7.657101154327393,73.0555109107489,1014.9694993157364,0.12580476701259613,0.14178815484046936,0.690924882888794,104.23271942138672,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P076034,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 14:02:13,User,prova,1,pippo,13.86,36.61418397118193,7.7816335483611265,207.38097072542317,28.750045607292797,7.213239713011741,13.699999809265137,7.65914249420166,72.78615340809702,1012.7611387322479,0.1256854385137558,0.14165367186069489,0.7166756391525269,126.81339263916016,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P076035,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 13:53:12,User,prova,1,pippo,13.82,36.71909344773042,7.714378171820192,205.59261301746469,28.657201466240764,7.174204126654179,13.699999809265137,7.637375831604004,72.5796101272238,1015.3375594129845,0.1246015802025795,0.14043210446834564,0.6932904720306396,145.1565704345703,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P076082,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 13:49:59,User,prova,1,,13.8,36.32187176104758,7.770093400060699,194.53396134332485,28.577009007627236,6.8073590658631735,13.699999809265137,7.6085524559021,68.9288401089501,1012.7611387322479,0.11789937317371368,0.1328783929347992,0.712774932384491,85.08432006835938,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,46443,2014-04-09 09:03:36,,0.0
B10220P076041,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 13:46:22,User,prova,1,pippo,13.72,36.53832588470042,7.820622376972528,207.5639168841176,28.78597199454149,7.210592608214747,13.699999809265137,7.6936540603637695,72.63766857921067,1015.7056195102325,0.12579631805419922,0.1417786329984665,0.7160197496414185,122.10166931152344,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P072402,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 13:42:00,User,prova,1,pippo,13.71,36.489963398488115,7.85793739733401,209.73217539012222,28.793155973263026,7.284098192809325,13.699999809265137,7.766592502593994,73.14473472398834,1017.913980093721,0.12711040675640106,0.1432596743106842,0.6946398615837097,132.0772247314453,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P076015,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 13:33:29,User,prova,1,,13.53,36.417163793355016,7.832492102457759,196.95922908571544,27.20012506369222,7.241114834013181,13.699999809265137,7.730259418487549,69.05104422798175,1019.0181603854651,0.11936923116445541,0.13453499972820282,0.8122202754020691,153.6836395263672,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,46443,2014-04-09 09:03:36,,0.0
B10220P076029,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 11:31:35,User,prova,1,pippo,12.9,36.57575638812339,7.956146292743109,208.9341030037892,28.653607309132443,7.291720750887724,13.699999809265137,7.744316101074219,71.79815044441557,1017.1778598992247,0.12662672996520996,0.14271454513072968,0.7151873707771301,72.05933380126953,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P075843,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 11:27:18,User,prova,1,pippo,13.06,36.35238772729211,7.819328420877795,207.12102772606784,28.145836850388783,7.358851286854057,13.699999809265137,7.766048908233643,72.86547429990213,1019.7542805799613,0.12552788853645325,0.141476109623909,0.7235202193260193,206.0633087158203,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P075799,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 11:23:18,User,prova,1,,12.98,36.429693582933865,7.8448797900402525,189.89194476042502,26.509209869821028,7.163244234472804,13.699999809265137,7.770493984222412,66.44537102971246,1021.5945810662015,0.11508602648973465,0.12970760464668274,0.9796180129051208,107.144775390625,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,46443,2014-04-09 09:03:36,,0.0
B10220P075972,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 11:18:11,User,prova,1,pippo,13.06,36.377308400089774,7.837762560804585,207.0034269828013,28.280532831521153,7.319643806430609,13.699999809265137,7.780007839202881,72.603050870752,1019.0181603854651,0.12545661628246307,0.14139577746391296,0.7307162880897522,160.29127502441406,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P075990,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 11:04:37,User,prova,1,pippo,13.61,36.73908703474725,7.654232903663734,205.55258888696275,28.653575962512196,7.1737150419162194,13.699999809265137,7.545262813568115,73.09588325145853,1017.1778598992247,0.12457732856273651,0.14040477573871613,0.694852352142334,133.99525451660156,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P072366,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 10:59:03,User,prova,1,pippo,13.43,36.4332293278018,7.731328037058506,208.28269480885936,28.69807993313755,7.257722303865919,13.699999809265137,7.692692756652832,73.94374119466546,1007.9763574680231,0.12623193860054016,0.14226959645748138,0.7048847675323486,362.8786315917969,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P072367,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 10:54:13,User,prova,1,pippo,13.21,36.410972843428105,7.980185008628294,211.73496112606594,28.3981017682229,7.455954727333027,13.699999809265137,7.861995697021484,72.86975860320396,1015.3375594129845,0.1283242255449295,0.14462772011756897,0.6896569132804871,127.65218353271484,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P075859,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 10:45:21,User,prova,1,pippo,13.22,36.38332829789321,7.776017489387536,206.64270615613543,28.59406174939663,7.226769948501487,13.699999809265137,7.7139573097229,73.03994318684131,1009.4485978570153,0.12523800134658813,0.1411493867635727,0.7530482411384583,222.8910369873047,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071786,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 10:41:07,User,prova,1,pippo,13.82,36.49887154536351,7.639021822217532,208.92436240079073,28.786800315843838,7.257644479709743,13.699999809265137,7.552872180938721,74.93278901396123,1009.0805377597674,0.1266208291053772,0.14270789921283722,0.6765509843826294,181.86502075195312,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080120,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 10:34:57,User,prova,1,pippo,14.02,36.92649432891862,7.841794762822613,214.2891274189676,29.028437848272425,7.382041312006758,13.699999809265137,7.779221534729004,74.00253304526346,1011.6569584405038,0.12987220287322998,0.14637236297130585,0.7122983336448669,227.7506103515625,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080167,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 10:28:53,User,prova,1,pippo,13.6,36.885627944699294,7.906549298873832,213.2167519629486,29.08486235687243,7.330849613340798,13.699999809265137,7.795680046081543,73.11006309718422,1009.8166579542635,0.12922227382659912,0.14563985168933868,0.7055856585502625,124.7279281616211,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080524,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 09:55:08,User,prova,1,pippo,14.27,36.63121991567656,7.763883516109122,209.15167740404058,28.856226863237126,7.248060475657686,13.699999809265137,7.625722408294678,73.5412418059752,1009.8166579542635,0.12675859034061432,0.1428631693124771,0.7156168818473816,97.08223724365234,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071783,EL60225,,REFCELL_MEDX,0.0533522,2023-12-14 09:31:16,User,prova,1,pippo,14.09,36.63459401278125,7.710340167256488,212.1440871309769,29.00195698035448,7.314819730085124,13.699999809265137,7.64061975479126,75.10450875157785,1006.872177176279,0.12857218086719513,0.1449071764945984,0.6562210321426392,156.91783142089844,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071615,EL60225,,REFCELL_FMC,0.0562052,2023-12-14 09:19:47,User,prova,1,pippo,13.89,36.75935783492307,8.29898693636719,225.31899195030272,29.02082250959525,7.764045690841628,13.699999809265137,8.248733520507812,73.85923459423431,963.0998360556076,0.1365569680929184,0.1539064198732376,0.6653819680213928,176.51043701171875,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080525,POLY 60,,REFCELL_FMC,0.0562052,2023-12-14 08:55:28,User,prova,1,pippo,13.83,36.76115109678746,8.047301189463585,221.5660379388882,28.809870565134787,7.690629412511962,13.699999809265137,7.999387741088867,74.89689846299824,964.846722101774,0.1342824399471283,0.15134291350841522,0.6726047992706299,300.6365661621094,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P080495,POLY 60,,REFCELL_FMC,0.0562052,2023-12-14 08:43:43,User,prova,1,pippo,13.75,36.614254921142425,8.202557661383729,221.71223677833453,28.73910239420943,7.714654192644749,13.699999809265137,8.152223587036133,73.82274171356097,960.3048183817414,0.1343710571527481,0.15144279599189758,0.6760165691375732,293.8964538574219,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P072409,MONO 72 6inc,,REFCELL_MEDX,0.0533522,2023-12-13 16:04:31,User,prova,1,pippo,13.58,36.45933622486618,7.849892783892945,211.96984678535702,28.815445108781702,7.356119122406261,13.699999809265137,7.801135540008545,74.06305176461026,1011.2888983432557,0.12846657633781433,0.14478814601898193,0.6812445521354675,255.7306671142578,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
